 887,1585650900,    2,   14,22032,  688, 6329,    0, 2919,    9,16917,    0,    0, 2172, 1938,65535,65535,    0
 888,1585651200,    0,   14,15965,  704, 4901,    0, 2099,   11,13886,    1,    0, 2007, 1747,65535,65535,    0
 889,1585651200,    1,   18,17275,  554, 5372,    0, 2644,    6,14647,    3,    0, 1528, 1360,65535,65535,    0
 890,1585651200,    2,   14,22032,  688, 6329,    0, 2919,    9,16917,    0,    0, 2172, 1938,65535,65535,    0
 891,1585651500,    0,   14,15965,  704, 4901,    0, 2099,   11,13886,    1,    0, 2007, 1747,65535,65535,    0
 892,1585651500,    1,   18,17278,  554, 5372,    0, 2644,    6,14648,    3,    0, 1528, 1360,65535,65535,    0
 893,1585651500,    2,   14,22032,  688, 6329,    0, 2919,    9,16917,    0,    0, 2173, 1939,65535,65535,    0
 894,1585651800,    0,   14,15965,  704, 4901,    0, 2099,   11,13886,    1,    0, 2007, 1747,65535,65535,    0
 895,1585651800,    1,   18,17280,  554, 5372,    0, 2644,    6,14648,    3,    0, 1528, 1360,65535,65535,    0
 896,1585651800,    2,   14,22032,  688, 6329,    0, 2919,    9,16917,    0,    0, 2173, 1939,65535,65535,    0
 897,1585652100,    0,   14,15965,  704, 4901,    0, 2099,   11,13886,    1,    0, 2007, 1747,65535,65535,    0
 898,1585652100,    1,   18,17283,  554, 5372,    0, 2644,    6,14654,    3,    0, 1528, 1360,65535,65535,    0
 899,1585652100,    2,   14,22032,  688, 6329,    0, 2919,    9,16918,    0,    0, 2174, 1940,65535,65535,    0
 900,1585652400,    0,   14,15965,  704, 4901,    0, 2099,   11,13886,    1,    0, 2007, 1747,65535,65535,    0
 901,1585652400,    1,   18,17285,  554, 5372,    0, 2644,    6,14655,    3,    0, 1528, 1360,65535,65535,    0
 902,1585652400,    2,   14,22032,  688, 6329,    0, 2919,    9,16918,    0,    0, 2174, 1940,65535,65535,    0
 903,1585652700,    0,   14,15965,  704, 4902,    0, 2099,   11,13888,    1,    0, 2007, 1747,65535,65535,    0
 904,1585652700,    1,   18,17288,  554, 5373,    0, 2644,    6,14655,    3,    0, 1528, 1360,65535,65535,    0
 905,1585652700,    2,   14,22032,  688, 6329,    0, 2919,    9,16918,    0,    0, 2174, 1940,65535,65535,    0
 906,1585653000,    0,   14,15965,  704, 4902,    0, 2099,   11,13888,    1,    0, 2007, 1747,65535,65535,    0
 907,1585653000,    1,   18,17290,  554, 5373,    0, 2644,    6,14656,    3,    0, 1529, 1361,65535,65535,    0
 908,1585653000,    2,   14,22032,  688, 6329,    0, 2919,    9,16918,    0,    0, 2175, 1941,65535,65535,    0
 909,1585653300,    0,   14,15966,  704, 4902,    0, 2099,   11,13888,    1,    0, 2007, 1747,65535,65535,    0
 910,1585653300,    1,   18,17296,  554, 5373,    0, 2644,    6,14656,    3,    0, 1529, 1361,65535,65535,    0
 911,1585653300,    2,   14,22032,  688, 6329,    0, 2919,    9,16918,    0,    0, 2175, 1941,65535,65535,    0
 912,1585653600,    0,   14,15966,  704, 4902,    0, 2099,   11,13888,    1,    0, 2007, 1747,65535,65535,    0
 913,1585653600,    1,   18,17297,  554, 5374,    0, 2644,    6,14656,    3,    0, 1529, 1361,65535,65535,    0
 914,1585653600,    2,   14,22032,  688, 6329,    0, 2919,    9,16918,    0,    0, 2176, 1942,65535,65535,    0
 915,1585653900,    0,   14,15967,  704, 4902,    0, 2099,   11,13888,    1,    0, 2007, 1747,65535,65535,    0
 916,1585653900,    1,   18,17302,  554, 5374,    0, 2644,    6,14657,    3,    0, 1529, 1361,65535,65535,    0
 917,1585653900,    2,   14,22032,  688, 6329,    0, 2919,    9,16918,    0,    0, 2176, 1942,65535,65535,    0
 918,1585654200,    0,   14,15967,  704, 4902,    0, 2099,   11,13889,    1,    0, 2007, 1747,65535,65535,    0
 919,1585654200,    1,   18,17303,  554, 5374,    0, 2644,    6,14659,    3,    0, 1529, 1361,65535,65535,    0
 920,1585654200,    2,   14,22032,  688, 6329,    0, 2919,    9,16918,    0,    0, 2176, 1942,65535,65535,    0
 921,1585654500,    0,   14,15967,  704, 4902,    0, 2099,   11,13890,    1,    0, 2007, 1747,65535,65535,    0
 922,1585654500,    1,   18,17304,  554, 5374,    0, 2644,    6,14660,    3,    0, 1529, 1361,65535,65535,    0
 923,1585654500,    2,   14,22032,  688, 6329,    0, 2919,    9,16918,    0,    0, 2176, 1942,65535,65535,    0
 924,1585654800,    0,   14,15967,  704, 4902,    0, 2099,   11,13891,    1,    0, 2007, 1747,65535,65535,    0
 925,1585654800,    1,   18,17306,  554, 5374,    0, 2644,    6,14660,    3,    0, 1529, 1361,65535,65535,    0
 926,1585654800,    2,   14,22032,  688, 6329,    0, 2919,    9,16918,    0,    0, 2176, 1942,65535,65535,    0
 927,1585655100,    0,   14,15967,  704, 4902,    0, 2099,   11,13891,    1,    0, 2007, 1747,65535,65535,    0
 928,1585655100,    1,   18,17306,  554, 5374,    0, 2644,    6,14663,    3,    0, 1529, 1361,65535,65535,    0
 929,1585655100,    2,   14,22032,  688, 6329,    0, 2919,    9,16918,    0,    0, 2176, 1942,65535,65535,    0
 930,1585655400,    0,   14,15967,  704, 4902,    0, 2099,   11,13891,    1,    0, 2007, 1747,65535,65535,    0
 931,1585655400,    1,   18,17311,  554, 5374,    0, 2647,    6,14663,    3,    0, 1529, 1361,65535,65535,    0
 932,1585655400,    2,   14,22032,  688, 6329,    0, 2919,    9,16918,    0,    0, 2176, 1942,65535,65535,    0
 933,1585655700,    0,   14,15968,  704, 4902,    0, 2099,   11,13891,    1,    0, 2007, 1747,65535,65535,    0
 934,1585655700,    1,   18,17319,  554, 5374,    0, 2647,    6,14663,    3,    0, 1529, 1361,65535,65535,    0
 935,1585655700,    2,   14,22032,  688, 6329,    0, 2919,    9,16918,    0,    0, 2176, 1942,65535,65535,    0
 936,1585656000,    0,   14,15968,  704, 4902,    0, 2099,   11,13891,    1,    0, 2007, 1747,65535,65535,    0
 937,1585656000,    1,   18,17323,  554, 5375,    0, 2649,    6,14663,    3,    0, 1529, 1361,65535,65535,    0
 938,1585656000,    2,   14,22032,  688, 6329,    0, 2919,    9,16918,    0,    0, 2176, 1942,65535,65535,    0
 939,1585656300,    0,   14,15968,  704, 4902,    0, 2099,   11,13891,    1,    0, 2007, 1747,65535,65535,    0
 940,1585656300,    1,   18,17325,  554, 5376,    0, 2649,    6,14663,    3,    0, 1529, 1361,65535,65535,    0
 941,1585656300,    2,   14,22032,  688, 6329,    0, 2919,    9,16918,    0,    0, 2176, 1942,65535,65535,    0
 942,1585656600,    0,   14,15968,  704, 4902,    0, 2099,   11,13891,    1,    0, 2007, 1747,65535,65535,    0
 943,1585656600,    1,   18,17331,  554, 5376,    0, 2649,    6,14665,    3,    0, 1529, 1361,65535,65535,    0
 944,1585656600,    2,   14,22032,  688, 6329,    0, 2919,    9,16918,    0,    0, 2177, 1943,65535,65535,    0
 945,1585656900,    0,   14,15968,  704, 4902,    0, 2099,   11,13891,    1,    0, 2007, 1747,65535,65535,    0
 946,1585656900,    1,   18,17333,  554, 5376,    0, 2649,    6,14666,    3,    0, 1529, 1361,65535,65535,    0
 947,1585656900,    2,   14,22033,  688, 6329,    0, 2919,    9,16918,    0,    0, 2177, 1943,65535,65535,    0
 948,1585657200,    0,   14,15968,  704, 4903,    0, 2099,   11,13891,    1,    0, 2007, 1747,65535,65535,    0
 949,1585657200,    1,   18,17335,  554, 5376,    0, 2649,    6,14666,    3,    0, 1529, 1361,65535,65535,    0
 950,1585657200,    2,   14,22033,  688, 6329,    0, 2919,    9,16918,    0,    0, 2177, 1943,65535,65535,    0
 951,1585657500,    0,   14,15969,  704, 4903,    0, 2099,   11,13893,    1,    0, 2007, 1747,65535,65535,    0
 952,1585657500,    1,   18,17335,  554, 5376,    0, 2649,    6,14670,    3,    0, 1529, 1361,65535,65535,    0
 953,1585657500,    2,   14,22033,  688, 6329,    0, 2919,    9,16918,    0,    0, 2177, 1943,65535,65535,    0
 954,1585657800,    0,   14,15969,  704, 4903,    0, 2099,   11,13893,    1,    0, 2007, 1747,65535,65535,    0
 955,1585657800,    1,   18,17338,  554, 5376,    0, 2649,    6,14671,    3,    0, 1529, 1361,65535,65535,    0
 956,1585657800,    2,   14,22033,  688, 6329,    0, 2919,    9,16918,    0,    0, 2178, 1944,65535,65535,    0
 957,1585658100,    0,   14,15969,  704, 4903,    0, 2099,   11,13893,    1,    0, 2007, 1747,65535,65535,    0
 958,1585658100,    1,   18,17339,  554, 5376,    0, 2649,    6,14671,    3,    0, 1529, 1361,65535,65535,    0
 959,1585658100,    2,   14,22033,  689, 6329,    0, 2919,    9,16918,    0,    0, 2178, 1944,65535,65535,    0
 960,1585658400,    0,   14,15969,  704, 4903,    0, 2099,   11,13893,    1,    0, 2007, 1747,65535,65535,    0
 961,1585658400,    1,   18,17340,  554, 5376,    0, 2649,    6,14672,    3,    0, 1529, 1361,65535,65535,    0
 962,1585658400,    2,   14,22033,  689, 6329,    0, 2919,    9,16918,    0,    0, 2178, 1944,65535,65535,    0
 963,1585658700,    0,   14,15969,  704, 4903,    0, 2099,   11,13893,    1,    0, 2007, 1747,65535,65535,    0
 964,1585658700,    1,   18,17344,  554, 5376,    0, 2649,    6,14672,    3,    0, 1530, 1362,65535,65535,    0
 965,1585658700,    2,   14,22033,  689, 6329,    0, 2919,    9,16919,    0,    0, 2178, 1944,65535,65535,    0
 966,1585659000,    0,   14,15969,  704, 4903,    0, 2099,   11,13894,    1,    0, 2007, 1747,65535,65535,    0
 967,1585659000,    1,   18,17347,  554, 5376,    0, 2649,    6,14673,    3,    0, 1530, 1362,65535,65535,    0
 968,1585659000,    2,   14,22033,  689, 6329,    0, 2919,    9,16919,    0,    0, 2178, 1944,65535,65535,    0
 969,1585659300,    0,   14,15969,  704, 4904,    0, 2099,   11,13896,    1,    0, 2007, 1747,65535,65535,    0
 970,1585659300,    1,   18,17356,  554, 5376,    0, 2649,    6,14678,    3,    0, 1531, 1363,65535,65535,    0
 971,1585659300,    2,   14,22033,  689, 6329,    0, 2919,    9,16919,    0,    0, 2178, 1944,65535,65535,    0
 972,1585659600,    0,   14,15969,  704, 4904,    0, 2099,   11,13896,    1,    0, 2007, 1747,65535,65535,    0
 973,1585659600,    1,   18,17364,  554, 5376,    0, 2649,    6,14679,    3,    0, 1531, 1363,65535,65535,    0
 974,1585659600,    2,   14,22033,  689, 6329,    0, 2919,    9,16919,    0,    0, 2178, 1944,65535,65535,    0
 975,1585659900,    0,   14,15969,  704, 4904,    0, 2099,   11,13896,    1,    0, 2007, 1747,65535,65535,    0
 976,1585659900,    1,   18,17369,  554, 5377,    0, 2649,    6,14679,    3,    0, 1531, 1363,65535,65535,    0
 977,1585659900,    2,   14,22033,  689, 6329,    0, 2919,    9,16919,    0,    0, 2178, 1944,65535,65535,    0
 978,1585660200,    0,   14,15970,  704, 4904,    0, 2099,   11,13896,    1,    0, 2007, 1747,65535,65535,    0
 979,1585660200,    1,   18,17372,  554, 5378,    0, 2649,    6,14679,    3,    0, 1531, 1363,65535,65535,    0
 980,1585660200,    2,   14,22033,  689, 6329,    0, 2919,    9,16919,    0,    0, 2178, 1944,65535,65535,    0
 981,1585660500,    0,   14,15970,  704, 4904,    0, 2099,   11,13897,    1,    0, 2007, 1747,65535,65535,    0
 982,1585660500,    1,   18,17373,  554, 5378,    0, 2649,    6,14680,    3,    0, 1531, 1363,65535,65535,    0
 983,1585660500,    2,   14,22033,  689, 6329,    0, 2919,    9,16919,    0,    0, 2178, 1944,65535,65535,    0
 984,1585660800,    0,   14,15972,  704, 4904,    0, 2099,   11,13897,    1,    0, 2007, 1747,65535,65535,    0
 985,1585660800,    1,   18,17377,  555, 5378,    0, 2649,    6,14682,    3,    0, 1531, 1363,65535,65535,    0
 986,1585660800,    2,   14,22033,  689, 6329,    0, 2919,    9,16919,    0,    0, 2179, 1945,65535,65535,    0
 987,1585661100,    0,   14,15974,  704, 4904,    0, 2099,   11,13897,    1,    0, 2007, 1747,65535,65535,    0
 988,1585661100,    1,   18,17380,  555, 5378,    0, 2649,    6,14684,    3,    0, 1531, 1363,65535,65535,    0
 989,1585661100,    2,   14,22033,  689, 6329,    0, 2919,    9,16919,    0,    0, 2179, 1945,65535,65535,    0
 990,1585661400,    0,   14,15976,  704, 4904,    0, 2099,   11,13897,    1,    0, 2007, 1747,65535,65535,    0
 991,1585661400,    1,   18,17385,  555, 5378,    0, 2649,    6,14684,    3,    0, 1532, 1364,65535,65535,    0
 992,1585661400,    2,   14,22033,  689, 6329,    0, 2919,    9,16919,    0,    0, 2179, 1945,65535,65535,    0
 993,1585661700,    0,   14,15976,  704, 4904,    0, 2099,   11,13897,    1,    0, 2007, 1747,65535,65535,    0
 994,1585661700,    1,   18,17386,  555, 5378,    0, 2649,    6,14685,    3,    0, 1532, 1364,65535,65535,    0
 995,1585661700,    2,   14,22033,  689, 6329,    0, 2919,    9,16919,    0,    0, 2179, 1945,65535,65535,    0
 996,1585662000,    0,   14,15976,  704, 4904,    0, 2099,   11,13898,    1,    0, 2007, 1747,65535,65535,    0
 997,1585662000,    1,   18,17388,  555, 5378,    0, 2649,    6,14685,    3,    0, 1532, 1364,65535,65535,    0
 998,1585662000,    2,   14,22033,  689, 6329,    0, 2919,    9,16919,    0,    0, 2179, 1945,65535,65535,    0
 999,1585662300,    0,   14,15976,  704, 4904,    0, 2099,   11,13899,    1,    0, 2007, 1747,65535,65535,    0
1000,1585662300,    1,   18,17391,  555, 5378,    0, 2649,    6,14687,    3,    0, 1532, 1364,65535,65535,    0
1001,1585662300,    2,   14,22033,  689, 6329,    0, 2919,    9,16919,    0,    0, 2179, 1945,65535,65535,    0
1002,1585662600,    0,   14,15976,  704, 4904,    0, 2099,   11,13899,    1,    0, 2007, 1747,65535,65535,    0
1003,1585662600,    1,   18,17395,  555, 5378,    0, 2649,    6,14687,    3,    0, 1532, 1364,65535,65535,    0
1004,1585662600,    2,   14,22033,  689, 6329,    0, 2919,    9,16919,    0,    0, 2179, 1945,65535,65535,    0
1005,1585662900,    0,   14,15976,  704, 4904,    0, 2099,   11,13899,    1,    0, 2007, 1747,65535,65535,    0
1006,1585662900,    1,   18,17395,  555, 5378,    0, 2649,    6,14687,    3,    0, 1532, 1364,65535,65535,    0
1007,1585662900,    2,   14,22034,  689, 6329,    0, 2919,    9,16919,    0,    0, 2179, 1945,65535,65535,    0
1008,1585663200,    0,   14,15977,  704, 4904,    0, 2099,   11,13899,    1,    0, 2007, 1747,65535,65535,    0
1009,1585663200,    1,   18,17403,  555, 5379,    0, 2649,    6,14687,    3,    0, 1532, 1364,65535,65535,    0
1010,1585663200,    2,   14,22034,  689, 6329,    0, 2919,    9,16919,    0,    0, 2179, 1945,65535,65535,    0
1011,1585663500,    0,   14,15977,  704, 4904,    0, 2099,   11,13899,    1,    0, 2007, 1747,65535,65535,    0
1012,1585663500,    1,   18,17405,  555, 5379,    0, 2649,    6,14687,    3,    0, 1532, 1364,65535,65535,    0
1013,1585663500,    2,   14,22034,  689, 6329,    0, 2919,    9,16919,    0,    0, 2179, 1945,65535,65535,    0
1014,1585663800,    0,   14,15977,  704, 4904,    0, 2099,   11,13899,    1,    0, 2007, 1747,65535,65535,    0
1015,1585663800,    1,   18,17409,  555, 5379,    0, 2649,    6,14687,    3,    0, 1532, 1364,65535,65535,    0
1016,1585663800,    2,   14,22034,  689, 6329,    0, 2919,    9,16919,    0,    0, 2179, 1945,65535,65535,    0
1017,1585664100,    0,   14,15977,  704, 4904,    0, 2099,   11,13900,    1,    0, 2007, 1747,65535,65535,    0
1018,1585664100,    1,   18,17411,  555, 5379,    0, 2649,    6,14688,    3,    0, 1532, 1364,65535,65535,    0
1019,1585664100,    2,   14,22034,  689, 6329,    0, 2919,    9,16919,    0,    0, 2179, 1945,65535,65535,    0
1020,1585664400,    0,   14,15977,  704, 4904,    0, 2099,   11,13900,    1,    0, 2007, 1747,65535,65535,    0
1021,1585664400,    1,   18,17416,  555, 5380,    0, 2649,    6,14688,    3,    0, 1532, 1364,65535,65535,    0
1022,1585664400,    2,   14,22034,  689, 6329,    0, 2919,    9,16919,    0,    0, 2179, 1945,65535,65535,    0
1023,1585664700,    0,   14,15977,  704, 4904,    0, 2099,   11,13900,    1,    0, 2007, 1747,65535,65535,    0
1024,1585664700,    1,   18,17416,  555, 5381,    0, 2649,    6,14688,    3,    0, 1532, 1364,65535,65535,    0
1025,1585664700,    2,   14,22034,  689, 6329,    0, 2919,    9,16919,    0,    0, 2179, 1945,65535,65535,    0
1026,1585665000,    0,   14,15979,  704, 4905,    0, 2099,   11,13902,    1,    0, 2007, 1747,65535,65535,    0
1027,1585665000,    1,   18,17423,  555, 5381,    0, 2649,    6,14688,    3,    0, 1532, 1364,65535,65535,    0
1028,1585665000,    2,   14,22034,  689, 6329,    0, 2919,    9,16919,    0,    0, 2179, 1945,65535,65535,    0
1029,1585665300,    0,   14,15980,  704, 4905,    0, 2099,   11,13903,    1,    0, 2007, 1747,65535,65535,    0
1030,1585665300,    1,   18,17428,  555, 5382,    0, 2649,    6,14690,    3,    0, 1532, 1364,65535,65535,    0
1031,1585665300,    2,   14,22034,  689, 6329,    0, 2919,    9,16919,    0,    0, 2179, 1945,65535,65535,    0
1032,1585665600,    0,   14,15980,  704, 4906,    0, 2099,   11,13905,    1,    0, 2007, 1747,65535,65535,    0
1033,1585665600,    1,   18,17428,  555, 5382,    0, 2649,    6,14690,    3,    0, 1532, 1364,65535,65535,    0
1034,1585665600,    2,   14,22034,  689, 6329,    0, 2919,    9,16919,    0,    0, 2179, 1945,65535,65535,    0
1035,1585665900,    0,   14,15980,  704, 4906,    0, 2099,   11,13905,    1,    0, 2007, 1747,65535,65535,    0
1036,1585665900,    1,   18,17431,  555, 5383,    0, 2649,    6,14690,    3,    0, 1532, 1364,65535,65535,    0
1037,1585665900,    2,   14,22034,  689, 6329,    0, 2919,    9,16919,    0,    0, 2179, 1945,65535,65535,    0
1038,1585666200,    0,   14,15980,  704, 4906,    0, 2099,   11,13906,    1,    0, 2007, 1747,65535,65535,    0
1039,1585666200,    1,   18,17432,  555, 5383,    0, 2649,    6,14692,    3,    0, 1533, 1365,65535,65535,    0
1040,1585666200,    2,   14,22034,  689, 6329,    0, 2919,    9,16919,    0,    0, 2179, 1945,65535,65535,    0
1041,1585666500,    0,   14,15980,  704, 4906,    0, 2099,   11,13906,    1,    0, 2007, 1747,65535,65535,    0
1042,1585666500,    1,   18,17433,  555, 5384,    0, 2649,    6,14692,    3,    0, 1533, 1365,65535,65535,    0
1043,1585666500,    2,   14,22034,  689, 6329,    0, 2919,    9,16919,    0,    0, 2179, 1945,65535,65535,    0
1044,1585666800,    0,   14,15980,  704, 4906,    0, 2099,   11,13906,    1,    0, 2007, 1747,65535,65535,    0
1045,1585666800,    1,   18,17433,  555, 5385,    0, 2649,    6,14692,    3,    0, 1533, 1365,65535,65535,    0
1046,1585666800,    2,   14,22034,  689, 6329,    0, 2919,    9,16919,    0,    0, 2179, 1945,65535,65535,    0
1047,1585667100,    0,   14,15980,  704, 4906,    0, 2099,   11,13906,    1,    0, 2007, 1747,65535,65535,    0
1048,1585667100,    1,   18,17435,  555, 5386,    0, 2649,    6,14692,    3,    0, 1533, 1365,65535,65535,    0
1049,1585667100,    2,   14,22034,  689, 6329,    0, 2919,    9,16919,    0,    0, 2179, 1945,65535,65535,    0
1050,1585667400,    0,   14,15980,  704, 4906,    0, 2099,   11,13906,    1,    0, 2007, 1747,65535,65535,    0
1051,1585667400,    1,   18,17437,  555, 5387,    0, 2649,    6,14694,    3,    0, 1533, 1365,65535,65535,    0
1052,1585667400,    2,   14,22034,  689, 6329,    0, 2919,    9,16919,    0,    0, 2179, 1945,65535,65535,    0
1053,1585667700,    0,   14,15982,  704, 4906,    0, 2099,   11,13906,    1,    0, 2007, 1747,65535,65535,    0
1054,1585667700,    1,   18,17438,  555, 5388,    0, 2649,    6,14694,    3,    0, 1533, 1365,65535,65535,    0
1055,1585667700,    2,   14,22034,  689, 6329,    0, 2919,    9,16919,    0,    0, 2179, 1945,65535,65535,    0
1056,1585668000,    0,   14,15982,  704, 4908,    0, 2099,   11,13907,    1,    0, 2007, 1747,65535,65535,    0
1057,1585668000,    1,   18,17440,  555, 5388,    0, 2650,    6,14697,    3,    0, 1533, 1365,65535,65535,    0
1058,1585668000,    2,   14,22034,  689, 6329,    0, 2919,    9,16919,    0,    0, 2179, 1945,65535,65535,    0
1059,1585668300,    0,   14,15982,  704, 4908,    0, 2099,   11,13907,    1,    0, 2007, 1747,65535,65535,    0
1060,1585668300,    1,   18,17443,  555, 5388,    0, 2650,    6,14698,    3,    0, 1533, 1365,65535,65535,    0
1061,1585668300,    2,   14,22034,  689, 6329,    0, 2919,    9,16919,    0,    0, 2180, 1946,65535,65535,    0
1062,1585668600,    0,   14,15982,  704, 4908,    0, 2099,   11,13907,    1,    0, 2007, 1747,65535,65535,    0
1063,1585668600,    1,   18,17447,  555, 5389,    0, 2650,    6,14702,    3,    0, 1533, 1365,65535,65535,    0
1064,1585668600,    2,   14,22034,  689, 6330,    0, 2919,    9,16919,    0,    0, 2180, 1946,65535,65535,    0
1065,1585668900,    0,   14,15982,  704, 4908,    0, 2099,   11,13907,    1,    0, 2007, 1747,65535,65535,    0
1066,1585668900,    1,   18,17447,  555, 5390,    0, 2650,    6,14704,    3,    0, 1533, 1365,65535,65535,    0
1067,1585668900,    2,   14,22034,  689, 6330,    0, 2919,    9,16919,    0,    0, 2180, 1946,65535,65535,    0
1068,1585669200,    0,   14,15982,  704, 4908,    0, 2099,   11,13908,    1,    0, 2007, 1747,65535,65535,    0
1069,1585669200,    1,   18,17453,  555, 5390,    0, 2650,    6,14705,    3,    0, 1533, 1365,65535,65535,    0
1070,1585669200,    2,   14,22034,  689, 6330,    0, 2919,    9,16919,    0,    0, 2180, 1946,65535,65535,    0
1071,1585669500,    0,   14,15982,  704, 4908,    0, 2099,   11,13908,    1,    0, 2007, 1747,65535,65535,    0
1072,1585669500,    1,   18,17453,  555, 5390,    0, 2650,    6,14705,    3,    0, 1533, 1365,65535,65535,    0
1073,1585669500,    2,   14,22034,  689, 6330,    0, 2919,    9,16919,    0,    0, 2180, 1946,65535,65535,    0
1074,1585669800,    0,   14,15982,  704, 4908,    0, 2099,   11,13908,    1,    0, 2007, 1747,65535,65535,    0
1075,1585669800,    1,   18,17457,  555, 5390,    0, 2650,    6,14705,    3,    0, 1533, 1365,65535,65535,    0
1076,1585669800,    2,   14,22034,  689, 6330,    0, 2919,    9,16919,    0,    0, 2180, 1946,65535,65535,    0
1077,1585670100,    0,   14,15982,  704, 4908,    0, 2099,   11,13908,    1,    0, 2007, 1747,65535,65535,    0
1078,1585670100,    1,   18,17460,  555, 5390,    0, 2650,    6,14706,    3,    0, 1533, 1365,65535,65535,    0
1079,1585670100,    2,   14,22034,  689, 6330,    0, 2919,    9,16919,    0,    0, 2181, 1947,65535,65535,    0
1080,1585670400,    0,   14,15982,  704, 4909,    0, 2099,   11,13910,    1,    0, 2007, 1747,65535,65535,    0
1081,1585670400,    1,   18,17460,  555, 5392,    0, 2650,    6,14708,    3,    0, 1533, 1365,65535,65535,    0
1082,1585670400,    2,   14,22034,  689, 6330,    0, 2919,    9,16919,    0,    0, 2181, 1947,65535,65535,    0
1083,1585670700,    0,   14,15983,  704, 4909,    0, 2102,   11,13910,    1,    0, 2007, 1747,65535,65535,    0
1084,1585670700,    1,   18,17463,  555, 5394,    0, 2650,    6,14708,    3,    0, 1533, 1365,65535,65535,    0
1085,1585670700,    2,   14,22034,  689, 6330,    0, 2919,    9,16919,    0,    0, 2181, 1947,65535,65535,    0
1086,1585671000,    0,   14,15984,  704, 4909,    0, 2102,   11,13910,    1,    0, 2007, 1747,65535,65535,    0
1087,1585671000,    1,   18,17473,  555, 5395,    0, 2650,    6,14710,    3,    0, 1533, 1365,65535,65535,    0
1088,1585671000,    2,   14,22034,  689, 6330,    0, 2919,    9,16919,    0,    0, 2181, 1947,65535,65535,    0
1089,1585671300,    0,   14,15988,  704, 4913,    0, 2103,   11,13910,    1,    0, 2007, 1747,65535,65535,    0
1090,1585671300,    1,   18,17475,  555, 5397,    0, 2652,    6,14710,    3,    0, 1533, 1365,65535,65535,    0
1091,1585671300,    2,   14,22034,  689, 6330,    0, 2919,    9,16919,    0,    0, 2181, 1947,65535,65535,    0
1092,1585671600,    0,   14,15988,  704, 4916,    0, 2104,   11,13910,    1,    0, 2007, 1747,65535,65535,    0
1093,1585671600,    1,   18,17479,  555, 5402,    0, 2652,    6,14713,    3,    0, 1533, 1365,65535,65535,    0
1094,1585671600,    2,   14,22034,  689, 6330,    0, 2919,    9,16919,    0,    0, 2181, 1947,65535,65535,    0
1095,1585671900,    0,   14,15988,  704, 4919,    0, 2104,   11,13911,    1,    0, 2007, 1747,65535,65535,    0
1096,1585671900,    1,   18,17482,  555, 5403,    0, 2652,    6,14714,    3,    0, 1533, 1365,65535,65535,    0
1097,1585671900,    2,   14,22034,  689, 6330,    0, 2919,    9,16919,    0,    0, 2181, 1947,65535,65535,    0
1098,1585672200,    0,   14,15990,  704, 4921,    0, 2104,   11,13911,    1,    0, 2007, 1747,65535,65535,    0
1099,1585672200,    1,   18,17485,  555, 5403,    0, 2652,    6,14714,    3,    0, 1533, 1365,65535,65535,    0
1100,1585672200,    2,   14,22034,  689, 6330,    0, 2919,    9,16919,    0,    0, 2181, 1947,65535,65535,    0
1101,1585672500,    0,   14,15990,  704, 4921,    0, 2104,   11,13911,    1,    0, 2007, 1747,65535,65535,    0
1102,1585672500,    1,   18,17487,  555, 5403,    0, 2652,    6,14714,    3,    0, 1533, 1365,65535,65535,    0
1103,1585672500,    2,   14,22034,  689, 6330,    0, 2919,    9,16919,    0,    0, 2181, 1947,65535,65535,    0
1104,1585672800,    0,   14,15990,  704, 4924,    0, 2104,   11,13911,    1,    0, 2007, 1747,65535,65535,    0
1105,1585672800,    1,   18,17487,  555, 5403,    0, 2652,    6,14714,    3,    0, 1533, 1365,65535,65535,    0
1106,1585672800,    2,   14,22034,  689, 6330,    0, 2919,    9,16919,    0,    0, 2181, 1947,65535,65535,    0
1107,1585673100,    0,   14,15992,  704, 4924,    0, 2104,   11,13913,    1,    0, 2007, 1747,65535,65535,    0
1108,1585673100,    1,   18,17492,  555, 5403,    0, 2652,    6,14717,    3,    0, 1533, 1365,65535,65535,    0
1109,1585673100,    2,   14,22034,  689, 6330,    0, 2919,    9,16919,    0,    0, 2181, 1947,65535,65535,    0
1110,1585673400,    0,   14,15992,  704, 4924,    0, 2104,   11,13914,    1,    0, 2007, 1747,65535,65535,    0
1111,1585673400,    1,   18,17493,  555, 5403,    0, 2652,    6,14718,    3,    0, 1533, 1365,65535,65535,    0
1112,1585673400,    2,   14,22034,  689, 6330,    0, 2919,    9,16919,    0,    0, 2181, 1947,65535,65535,    0
1113,1585673700,    0,   14,15992,  704, 4924,    0, 2104,   11,13914,    1,    0, 2007, 1747,65535,65535,    0
1114,1585673700,    1,   18,17495,  555, 5403,    0, 2652,    6,14718,    3,    0, 1533, 1365,65535,65535,    0
1115,1585673700,    2,   14,22034,  689, 6330,    0, 2919,    9,16919,    0,    0, 2181, 1947,65535,65535,    0
1116,1585674000,    0,   14,15992,  704, 4924,    0, 2104,   11,13914,    1,    0, 2007, 1747,65535,65535,    0
1117,1585674000,    1,   18,17496,  555, 5403,    0, 2652,    6,14719,    3,    0, 1533, 1365,65535,65535,    0
1118,1585674000,    2,   14,22034,  689, 6330,    0, 2919,    9,16919,    0,    0, 2181, 1947,65535,65535,    0
1119,1585674300,    0,   14,15992,  704, 4924,    0, 2104,   11,13914,    1,    0, 2007, 1747,65535,65535,    0
