 868,1580191200,    2,    7,10504,  598, 3214,    0, 1176,    9, 9292,    1,    0, 1499, 1267,65535,65535,    0
 869,1580191500,    0,   12,10579,  425, 3824,    0, 1419,    4, 9044,    2,    0, 1041,  893,65535,65535,    0
 870,1580191500,    1,   12,15602,  544, 4490,    0, 1832,    8,11534,65535,    0, 1602, 1418,65535,65535,    0
 871,1580191500,    2,    7,10504,  598, 3215,    0, 1176,    9, 9293,    1,    0, 1499, 1267,65535,65535,    0
 872,1580191800,    0,   12,10579,  425, 3827,    0, 1419,    4, 9044,    2,    0, 1041,  893,65535,65535,    0
 873,1580191800,    1,   12,15604,  544, 4493,    0, 1832,    8,11537,65535,    0, 1602, 1418,65535,65535,    0
 874,1580191800,    2,    7,10504,  598, 3215,    0, 1176,    9, 9304,    1,    0, 1501, 1269,65535,65535,    0
 875,1580192100,    0,   12,10579,  425, 3827,    0, 1419,    4, 9044,    2,    0, 1041,  893,65535,65535,    0
 876,1580192100,    1,   12,15604,  545, 4494,    0, 1833,    8,11539,65535,    0, 1603, 1419,65535,65535,    0
 877,1580192100,    2,    7,10504,  598, 3215,    0, 1176,    9, 9308,    1,    0, 1501, 1269,65535,65535,    0
 878,1580192400,    0,   12,10579,  425, 3828,    0, 1419,    4, 9044,    2,    0, 1041,  893,65535,65535,    0
 879,1580192400,    1,   12,15604,  545, 4497,    0, 1833,    8,11540,65535,    0, 1603, 1419,65535,65535,    0
 880,1580192400,    2,    7,10504,  598, 3215,    0, 1176,    9, 9312,    1,    0, 1502, 1270,65535,65535,    0
 881,1580192700,    0,   12,10580,  425, 3829,    0, 1419,    4, 9044,    2,    0, 1041,  893,65535,65535,    0
 882,1580192700,    1,   12,15606,  545, 4500,    0, 1834,    8,11542,65535,    0, 1603, 1419,65535,65535,    0
 883,1580192700,    2,    7,10504,  598, 3216,    0, 1176,    9, 9315,    1,    0, 1502, 1270,65535,65535,    0
 884,1580193000,    0,   12,10580,  425, 3832,    0, 1421,    4, 9044,    2,    0, 1041,  893,65535,65535,    0
 885,1580193000,    1,   12,15607,  545, 4501,    0, 1834,    8,11547,65535,    0, 1603, 1419,65535,65535,    0
 886,1580193000,    2,    7,10507,  598, 3218,    0, 1176,    9, 9324,    1,    0, 1505, 1270,65535,65535,    0
 887,1580193300,    0,   12,10580,  425, 3833,    0, 1421,    4, 9046,    2,    0, 1041,  893,65535,65535,    0
 888,1580193300,    1,   12,15609,  545, 4503,    0, 1835,    8,11548,65535,    0, 1603, 1419,65535,65535,    0
 889,1580193300,    2,    7,10508,  598, 3219,    0, 1176,    9, 9332,    1,    0, 1506, 1270,65535,65535,    0
 890,1580193600,    0,   12,10580,  425, 3834,    0, 1421,    4, 9048,    2,    0, 1041,  893,65535,65535,    0
 891,1580193600,    1,   12,15609,  545, 4507,    0, 1836,    8,11552,65535,    0, 1603, 1419,65535,65535,    0
 892,1580193600,    2,    7,10508,  599, 3219,    0, 1176,    9, 9339,    1,    0, 1507, 1271,65535,65535,    0
 893,1580193900,    0,   12,10582,  425, 3836,    0, 1421,    4, 9049,    2,    0, 1041,  893,65535,65535,    0
 894,1580193900,    1,   12,15613,  545, 4509,    0, 1836,    8,11557,65535,    0, 1603, 1419,65535,65535,    0
 895,1580193900,    2,    7,10510,  600, 3220,    0, 1176,    9, 9343,    1,    0, 1509, 1271,65535,65535,    0
 896,1580194200,    0,   12,10582,  425, 3837,    0, 1421,    4, 9049,    2,    0, 1041,  893,65535,65535,    0
 897,1580194200,    1,   12,15615,  545, 4511,    0, 1837,    8,11561,65535,    0, 1603, 1419,65535,65535,    0
 898,1580194200,    2,    7,10511,  601, 3222,    0, 1176,    9, 9349,    1,    0, 1509, 1271,65535,65535,    0
 899,1580194500,    0,   12,10582,  425, 3838,    0, 1422,    4, 9050,    2,    0, 1041,  893,65535,65535,    0
 900,1580194500,    1,   12,15616,  546, 4511,    0, 1839,    8,11561,65535,    0, 1603, 1419,65535,65535,    0
 901,1580194500,    2,    7,10511,  602, 3225,    0, 1176,    9, 9355,    1,    0, 1509, 1271,65535,65535,    0
 902,1580194800,    0,   12,10582,  425, 3839,    0, 1422,    4, 9052,    2,    0, 1041,  893,65535,65535,    0
 903,1580194800,    1,   12,15616,  546, 4515,    0, 1839,    8,11568,65535,    0, 1603, 1419,65535,65535,    0
 904,1580194800,    2,    7,10512,  603, 3230,    0, 1176,    9, 9361,    1,    0, 1510, 1272,65535,65535,    0
 905,1580195100,    0,   12,10584,  425, 3841,    0, 1422,    4, 9054,    2,    0, 1041,  893,65535,65535,    0
 906,1580195100,    1,   12,15618,  546, 4515,    0, 1839,    8,11572,65535,    0, 1604, 1420,65535,65535,    0
 907,1580195100,    2,    7,10513,  603, 3230,    0, 1176,    9, 9366,    1,    0, 1511, 1273,65535,65535,    0
 908,1580195400,    0,   12,10584,  425, 3843,    0, 1423,    4, 9057,    2,    0, 1041,  893,65535,65535,    0
 909,1580195400,    1,   12,15624,  546, 4516,    0, 1841,    8,11578,65535,    0, 1604, 1420,65535,65535,    0
 910,1580195400,    2,    7,10515,  603, 3233,    0, 1176,    9, 9372,    1,    0, 1512, 1274,65535,65535,    0
 911,1580195700,    0,   12,10584,  425, 3843,    0, 1423,    4, 9059,    2,    0, 1041,  893,65535,65535,    0
 912,1580195700,    1,   12,15626,  548, 4516,    0, 1841,    8,11584,65535,    0, 1605, 1421,65535,65535,    0
 913,1580195700,    2,    7,10515,  603, 3233,    0, 1176,    9, 9378,    1,    0, 1512, 1274,65535,65535,    0
 914,1580196000,    0,   12,10584,  425, 3845,    0, 1423,    4, 9064,    2,    0, 1041,  893,65535,65535,    0
 915,1580196000,    1,   12,15626,  548, 4517,    0, 1843,    8,11590,65535,    0, 1605, 1421,65535,65535,    0
 916,1580196000,    2,    7,10515,  604, 3235,    0, 1177,    9, 9388,    1,    0, 1513, 1275,65535,65535,    0
 917,1580196300,    0,   12,10584,  425, 3848,    0, 1423,    4, 9066,    2,    0, 1041,  893,65535,65535,    0
 918,1580196300,    1,   12,15628,  548, 4518,    0, 1844,    8,11601,65535,    0, 1608, 1424,65535,65535,    0
 919,1580196300,    2,    7,10515,  604, 3237,    0, 1177,    9, 9394,    1,    0, 1515, 1277,65535,65535,    0
 920,1580196600,    0,   12,10584,  425, 3848,    0, 1423,    4, 9068,    2,    0, 1042,  894,65535,65535,    0
 921,1580196600,    1,   12,15632,  548, 4518,    0, 1845,    8,11614,65535,    0, 1609, 1425,65535,65535,    0
 922,1580196600,    2,    7,10515,  604, 3237,    0, 1177,    9, 9401,    1,    0, 1516, 1278,65535,65535,    0
 923,1580196900,    0,   12,10584,  425, 3849,    0, 1424,    4, 9075,    2,    0, 1042,  894,65535,65535,    0
 924,1580196900,    1,   12,15633,  548, 4519,    0, 1845,    8,11628,65535,    0, 1612, 1428,65535,65535,    0
 925,1580196900,    2,    8,10515,  604, 3237,    0, 1178,    9, 9401,    1,    0, 1516, 1278,65535,65535,    0
 926,1580197200,    0,   12,10585,  425, 3850,    0, 1427,    4, 9081,    2,    0, 1042,  894,65535,65535,    0
 927,1580197200,    1,   12,15637,  548, 4520,    0, 1848,    8,11643,65535,    0, 1612, 1428,65535,65535,    0
 928,1580197200,    2,    8,10515,  604, 3240,    0, 1178,    9, 9402,    1,    0, 1517, 1279,65535,65535,    0
 929,1580197500,    0,   12,10585,  425, 3851,    0, 1427,    4, 9083,    2,    0, 1042,  894,65535,65535,    0
 930,1580197500,    1,   12,15639,  548, 4520,    0, 1849,    8,11655,65535,    0, 1613, 1429,65535,65535,    0
 931,1580197500,    2,    8,10515,  604, 3240,    0, 1178,    9, 9403,    1,    0, 1518, 1280,65535,65535,    0
 932,1580197800,    0,   12,10585,  425, 3851,    0, 1427,    4, 9089,    2,    0, 1042,  894,65535,65535,    0
 933,1580197800,    1,   12,15640,  548, 4522,    0, 1854,    8,11674,65535,    0, 1619, 1435,65535,65535,    0
 934,1580197800,    2,    8,10515,  604, 3240,    0, 1178,    9, 9403,    1,    0, 1519, 1281,65535,65535,    0
 935,1580198100,    0,   12,10585,  425, 3852,    0, 1427,    4, 9091,    2,    0, 1042,  894,65535,65535,    0
 936,1580198100,    1,   12,15644,  548, 4523,    0, 1856,    8,11685,65535,    0, 1621, 1437,65535,65535,    0
 937,1580198100,    2,    8,10515,  604, 3240,    0, 1178,    9, 9403,    1,    0, 1520, 1282,65535,65535,    0
 938,1580198400,    0,   12,10585,  425, 3852,    0, 1427,    4, 9092,    2,    0, 1042,  894,65535,65535,    0
 939,1580198400,    1,   12,15647,  548, 4528,    0, 1857,    8,11692,65535,    0, 1622, 1438,65535,65535,    0
 940,1580198400,    2,    8,10516,  604, 3240,    0, 1178,    9, 9403,    1,    0, 1520, 1282,65535,65535,    0
 941,1580198700,    0,   12,10585,  425, 3853,    0, 1427,    4, 9092,    2,    0, 1042,  894,65535,65535,    0
 942,1580198700,    1,   12,15649,  548, 4529,    0, 1859,    8,11698,65535,    0, 1626, 1442,65535,65535,    0
 943,1580198700,    2,    8,10517,  604, 3240,    0, 1178,    9, 9403,    1,    0, 1520, 1282,65535,65535,    0
 944,1580199000,    0,   12,10585,  425, 3853,    0, 1427,    4, 9093,    2,    0, 1042,  894,65535,65535,    0
 945,1580199000,    1,   12,15649,  548, 4531,    0, 1861,    8,11700,65535,    0, 1626, 1442,65535,65535,    0
 946,1580199000,    2,    8,10517,  604, 3240,    0, 1178,    9, 9403,    1,    0, 1522, 1284,65535,65535,    0
 947,1580199300,    0,   12,10585,  425, 3854,    0, 1427,    4, 9096,    2,    0, 1042,  894,65535,65535,    0
 948,1580199300,    1,   12,15650,  548, 4535,    0, 1862,    8,11709,65535,    0, 1626, 1442,65535,65535,    0
 949,1580199300,    2,    8,10517,  604, 3240,    0, 1178,    9, 9403,    1,    0, 1522, 1284,65535,65535,    0
 950,1580199600,    0,   12,10585,  425, 3854,    0, 1427,    4, 9097,    2,    0, 1042,  894,65535,65535,    0
 951,1580199600,    1,   12,15651,  548, 4536,    0, 1862,    8,11713,65535,    0, 1627, 1443,65535,65535,    0
 952,1580199600,    2,    8,10517,  604, 3240,    0, 1178,    9, 9403,    1,    0, 1524, 1286,65535,65535,    0
 953,1580199900,    0,   12,10585,  425, 3855,    0, 1427,    4, 9097,    2,    0, 1042,  894,65535,65535,    0
 954,1580199900,    1,   12,15653,  548, 4539,    0, 1862,    8,11718,65535,    0, 1630, 1446,65535,65535,    0
 955,1580199900,    2,    8,10517,  604, 3240,    0, 1178,    9, 9403,    1,    0, 1526, 1288,65535,65535,    0
 956,1580200200,    0,   12,10585,  425, 3855,    0, 1427,    4, 9097,    2,    0, 1042,  894,65535,65535,    0
 957,1580200200,    1,   12,15656,  548, 4539,    0, 1862,    8,11723,65535,    0, 1631, 1447,65535,65535,    0
 958,1580200200,    2,    8,10517,  604, 3240,    0, 1178,    9, 9403,    1,    0, 1526, 1288,65535,65535,    0
 959,1580200500,    0,   12,10585,  425, 3855,    0, 1427,    4, 9098,    2,    0, 1042,  894,65535,65535,    0
 960,1580200500,    1,   12,15660,  548, 4539,    0, 1862,    8,11725,65535,    0, 1632, 1448,65535,65535,    0
 961,1580200500,    2,    8,10517,  604, 3240,    0, 1178,    9, 9403,    1,    0, 1526, 1288,65535,65535,    0
 962,1580200800,    0,   12,10585,  425, 3855,    0, 1428,    4, 9098,    2,    0, 1042,  894,65535,65535,    0
 963,1580200800,    1,   12,15660,  548, 4541,    0, 1864,    8,11728,65535,    0, 1632, 1448,65535,65535,    0
 964,1580200800,    2,    8,10517,  604, 3240,    0, 1178,    9, 9403,    1,    0, 1526, 1288,65535,65535,    0
 965,1580201100,    0,   12,10585,  425, 3855,    0, 1428,    4, 9098,    2,    0, 1042,  894,65535,65535,    0
 966,1580201100,    1,   12,15663,  548, 4543,    0, 1865,    8,11729,65535,    0, 1632, 1448,65535,65535,    0
 967,1580201100,    2,    8,10518,  604, 3240,    0, 1178,    9, 9403,    1,    0, 1526, 1288,65535,65535,    0
 968,1580201400,    0,   12,10585,  425, 3855,    0, 1428,    4, 9098,    2,    0, 1042,  894,65535,65535,    0
 969,1580201400,    1,   12,15663,  548, 4545,    0, 1865,    8,11736,65535,    0, 1634, 1450,65535,65535,    0
 970,1580201400,    2,    8,10518,  604, 3240,    0, 1178,    9, 9403,    1,    0, 1526, 1288,65535,65535,    0
 971,1580201700,    0,   12,10585,  425, 3855,    0, 1428,    4, 9099,    2,    0, 1042,  894,65535,65535,    0
 972,1580201700,    1,   12,15666,  548, 4545,    0, 1866,    8,11741,65535,    0, 1634, 1450,65535,65535,    0
 973,1580201700,    2,    8,10518,  604, 3240,    0, 1178,    9, 9403,    1,    0, 1527, 1289,65535,65535,    0
 974,1580202000,    0,   12,10585,  425, 3855,    0, 1428,    4, 9099,    2,    0, 1042,  894,65535,65535,    0
 975,1580202000,    1,   12,15668,  548, 4545,    0, 1866,    8,11742,65535,    0, 1634, 1450,65535,65535,    0
 976,1580202000,    2,    8,10518,  604, 3240,    0, 1178,    9, 9403,    1,    0, 1527, 1289,65535,65535,    0
 977,1580202300,    0,   12,10585,  425, 3855,    0, 1428,    4, 9099,    2,    0, 1042,  894,65535,65535,    0
 978,1580202300,    1,   12,15669,  548, 4549,    0, 1866,    8,11742,65535,    0, 1635, 1451,65535,65535,    0
 979,1580202300,    2,    8,10518,  604, 3240,    0, 1178,    9, 9403,    1,    0, 1528, 1290,65535,65535,    0
 980,1580202600,    0,   12,10585,  425, 3855,    0, 1428,    4, 9099,    2,    0, 1042,  894,65535,65535,    0
 981,1580202600,    1,   12,15671,  548, 4549,    0, 1866,    8,11747,65535,    0, 1635, 1451,65535,65535,    0
 982,1580202600,    2,    8,10518,  604, 3240,    0, 1178,    9, 9403,    1,    0, 1528, 1290,65535,65535,    0
 983,1580202900,    0,   12,10585,  425, 3855,    0, 1428,    4, 9099,    2,    0, 1042,  894,65535,65535,    0
 984,1580202900,    1,   12,15673,  548, 4549,    0, 1867,    8,11748,65535,    0, 1636, 1452,65535,65535,    0
 985,1580202900,    2,    8,10518,  604, 3240,    0, 1178,    9, 9403,    1,    0, 1528, 1290,65535,65535,    0
 986,1580203200,    0,   12,10585,  425, 3855,    0, 1428,    4, 9100,    2,    0, 1042,  894,65535,65535,    0
 987,1580203200,    1,   12,15673,  548, 4551,    0, 1867,    8,11749,65535,    0, 1638, 1454,65535,65535,    0
 988,1580203200,    2,    8,10518,  604, 3240,    0, 1178,    9, 9403,    1,    0, 1528, 1290,65535,65535,    0
 989,1580203500,    0,   12,10585,  425, 3855,    0, 1428,    4, 9100,    2,    0, 1042,  894,65535,65535,    0
 990,1580203500,    1,   12,15673,  548, 4551,    0, 1867,    8,11749,65535,    0, 1638, 1454,65535,65535,    0
 991,1580203500,    2,    8,10519,  604, 3240,    0, 1178,    9, 9403,    1,    0, 1528, 1290,65535,65535,    0
 992,1580203800,    0,   12,10586,  425, 3855,    0, 1428,    4, 9100,    2,    0, 1042,  894,65535,65535,    0
 993,1580203800,    1,   12,15677,  548, 4554,    0, 1867,    8,11750,65535,    0, 1639, 1455,65535,65535,    0
 994,1580203800,    2,    8,10519,  604, 3240,    0, 1178,    9, 9403,    1,    0, 1528, 1290,65535,65535,    0
 995,1580204100,    0,   12,10587,  425, 3855,    0, 1428,    4, 9100,    2,    0, 1042,  894,65535,65535,    0
 996,1580204100,    1,   12,15681,  548, 4555,    0, 1867,    8,11751,65535,    0, 1639, 1455,65535,65535,    0
 997,1580204100,    2,    8,10519,  604, 3240,    0, 1178,    9, 9403,    1,    0, 1529, 1291,65535,65535,    0
 998,1580204400,    0,   12,10587,  425, 3856,    0, 1428,    4, 9101,    2,    0, 1042,  894,65535,65535,    0
 999,1580204400,    1,   12,15684,  548, 4556,    0, 1868,    8,11751,65535,    0, 1639, 1455,65535,65535,    0
1000,1580204400,    2,    8,10519,  604, 3240,    0, 1178,    9, 9403,    1,    0, 1529, 1291,65535,65535,    0
1001,1580204700,    0,   12,10587,  425, 3856,    0, 1429,    4, 9101,    2,    0, 1042,  894,65535,65535,    0
1002,1580204700,    1,   12,15688,  548, 4557,    0, 1869,    8,11752,65535,    0, 1640, 1456,65535,65535,    0
1003,1580204700,    2,    8,10519,  604, 3240,    0, 1179,    9, 9404,    1,    0, 1529, 1291,65535,65535,    0
1004,1580205000,    0,   12,10587,  425, 3856,    0, 1429,    4, 9101,    2,    0, 1042,  894,65535,65535,    0
1005,1580205000,    1,   12,15688,  548, 4557,    0, 1869,    8,11753,65535,    0, 1640, 1456,65535,65535,    0
1006,1580205000,    2,    8,10519,  604, 3240,    0, 1179,    9, 9404,    1,    0, 1530, 1292,65535,65535,    0
1007,1580205300,    0,   12,10587,  425, 3856,    0, 1429,    4, 9101,    2,    0, 1042,  894,65535,65535,    0
1008,1580205300,    1,   12,15690,  548, 4557,    0, 1869,    8,11755,65535,    0, 1641, 1457,65535,65535,    0
1009,1580205300,    2,    8,10519,  604, 3240,    0, 1179,    9, 9404,    1,    0, 1531, 1293,65535,65535,    0
1010,1580205600,    0,   12,10587,  425, 3856,    0, 1429,    4, 9102,    2,    0, 1042,  894,65535,65535,    0
1011,1580205600,    1,   12,15692,  548, 4557,    0, 1870,    8,11755,65535,    0, 1641, 1457,65535,65535,    0
1012,1580205600,    2,    8,10519,  604, 3240,    0, 1179,    9, 9404,    1,    0, 1533, 1295,65535,65535,    0
1013,1580205900,    0,   12,10587,  425, 3857,    0, 1429,    4, 9102,    2,    0, 1042,  894,65535,65535,    0
1014,1580205900,    1,   12,15693,  548, 4558,    0, 1871,    8,11756,65535,    0, 1642, 1458,65535,65535,    0
1015,1580205900,    2,    8,10521,  604, 3240,    0, 1179,    9, 9404,    1,    0, 1533, 1295,65535,65535,    0
1016,1580206200,    0,   12,10587,  425, 3857,    0, 1429,    4, 9103,    2,    0, 1042,  894,65535,65535,    0
1017,1580206200,    1,   12,15698,  548, 4563,    0, 1873,    8,11760,65535,    0, 1642, 1458,65535,65535,    0
1018,1580206200,    2,    8,10521,  604, 3240,    0, 1179,    9, 9404,    1,    0, 1534, 1296,65535,65535,    0
1019,1580206500,    0,   12,10587,  425, 3857,    0, 1429,    4, 9103,    2,    0, 1042,  894,65535,65535,    0
1020,1580206500,    1,   12,15698,  548, 4563,    0, 1874,    8,11761,65535,    0, 1642, 1458,65535,65535,    0
1021,1580206500,    2,    8,10522,  604, 3240,    0, 1179,    9, 9404,    1,    0, 1534, 1296,65535,65535,    0
1022,1580206800,    0,   12,10587,  425, 3858,    0, 1429,    4, 9103,    2,    0, 1042,  894,65535,65535,    0
1023,1580206800,    1,   12,15701,  548, 4565,    0, 1875,    8,11762,65535,    0, 1642, 1458,65535,65535,    0
1024,1580206800,    2,    8,10522,  604, 3240,    0, 1179,    9, 9404,    1,    0, 1535, 1297,65535,65535,    0
1025,1580207100,    0,   12,10587,  425, 3858,    0, 1429,    4, 9103,    2,    0, 1042,  894,65535,65535,    0
1026,1580207100,    1,   12,15703,  548, 4568,    0, 1875,    8,11762,65535,    0, 1642, 1458,65535,65535,    0
1027,1580207100,    2,    8,10523,  604, 3240,    0, 1179,    9, 9404,    1,    0, 1535, 1297,65535,65535,    0
1028,1580207400,    0,   12,10587,  425, 3858,    0, 1429,    4, 9103,    2,    0, 1042,  894,65535,65535,    0
1029,1580207400,    1,   12,15708,  548, 4569,    0, 1876,    8,11762,65535,    0, 1642, 1458,65535,65535,    0
1030,1580207400,    2,    8,10523,  605, 3240,    0, 1179,    9, 9404,    1,    0, 1536, 1298,65535,65535,    0
1031,1580207700,    0,   12,10587,  425, 3858,    0, 1429,    4, 9103,    2,    0, 1042,  894,65535,65535,    0
1032,1580207700,    1,   12,15711,  548, 4570,    0, 1876,    8,11763,65535,    0, 1643, 1459,65535,65535,    0
1033,1580207700,    2,    8,10523,  605, 3240,    0, 1179,    9, 9404,    1,    0, 1536, 1298,65535,65535,    0
1034,1580208000,    0,   12,10588,  425, 3858,    0, 1429,    4, 9103,    2,    0, 1042,  894,65535,65535,    0
1035,1580208000,    1,   12,15716,  548, 4570,    0, 1876,    8,11763,65535,    0, 1643, 1459,65535,65535,    0
1036,1580208000,    2,    8,10524,  605, 3240,    0, 1179,    9, 9404,    1,    0, 1536, 1298,65535,65535,    0
1037,1580208300,    0,   12,10588,  425, 3858,    0, 1430,    4, 9103,    2,    0, 1042,  894,65535,65535,    0
1038,1580208300,    1,   12,15720,  548, 4571,    0, 1876,    8,11765,65535,    0, 1643, 1459,65535,65535,    0
1039,1580208300,    2,    8,10524,  605, 3240,    0, 1180,    9, 9404,    1,    0, 1536, 1298,65535,65535,    0
1040,1580208600,    0,   12,10589,  425, 3858,    0, 1430,    4, 9103,    2,    0, 1042,  894,65535,65535,    0
1041,1580208600,    1,   12,15720,  548, 4573,    0, 1878,    8,11769,65535,    0, 1643, 1459,65535,65535,    0
1042,1580208600,    2,    8,10524,  605, 3240,    0, 1180,    9, 9404,    1,    0, 1536, 1298,65535,65535,    0
1043,1580208900,    0,   12,10589,  425, 3859,    0, 1430,    4, 9104,    2,    0, 1042,  894,65535,65535,    0
1044,1580208900,    1,   12,15724,  548, 4574,    0, 1878,    8,11771,65535,    0, 1643, 1459,65535,65535,    0
1045,1580208900,    2,    8,10524,  605, 3240,    0, 1180,    9, 9404,    1,    0, 1536, 1298,65535,65535,    0
1046,1580209200,    0,   12,10589,  425, 3859,    0, 1431,    4, 9104,    2,    0, 1042,  894,65535,65535,    0
1047,1580209200,    1,   12,15728,  548, 4574,    0, 1881,    8,11775,65535,    0, 1643, 1459,65535,65535,    0
1048,1580209200,    2,    8,10524,  605, 3240,    0, 1180,    9, 9404,    1,    0, 1537, 1299,65535,65535,    0
1049,1580209500,    0,   12,10589,  425, 3860,    0, 1432,    4, 9105,    2,    0, 1042,  894,65535,65535,    0
1050,1580209500,    1,   12,15735,  548, 4575,    0, 1890,    8,11777,65535,    0, 1643, 1459,65535,65535,    0
1051,1580209500,    2,    8,10524,  605, 3240,    0, 1180,    9, 9404,    1,    0, 1537, 1299,65535,65535,    0
1052,1580209800,    0,   12,10592,  425, 3860,    0, 1433,    4, 9105,    2,    0, 1042,  894,65535,65535,    0
1053,1580209800,    1,   12,15740,  548, 4575,    0, 1892,    8,11779,65535,    0, 1644, 1460,65535,65535,    0
1054,1580209800,    2,    8,10524,  605, 3240,    0, 1180,    9, 9404,    1,    0, 1537, 1299,65535,65535,    0
1055,1580210100,    0,   12,10593,  425, 3860,    0, 1436,    4, 9105,    2,    0, 1042,  894,65535,65535,    0
1056,1580210100,    1,   12,15745,  548, 4575,    0, 1900,    8,11785,65535,    0, 1645, 1461,65535,65535,    0
1057,1580210100,    2,    8,10524,  605, 3240,    0, 1180,    9, 9404,    1,    0, 1537, 1299,65535,65535,    0
1058,1580210400,    0,   12,10593,  425, 3860,    0, 1436,    4, 9105,    2,    0, 1042,  894,65535,65535,    0
1059,1580210400,    1,   12,15752,  548, 4575,    0, 1903,    8,11786,65535,    0, 1647, 1463,65535,65535,    0
1060,1580210400,    2,    8,10524,  605, 3240,    0, 1180,    9, 9404,    1,    0, 1537, 1299,65535,65535,    0
1061,1580210700,    0,   12,10594,  425, 3860,    0, 1436,    4, 9105,    2,    0, 1042,  894,65535,65535,    0
1062,1580210700,    1,   12,15760,  548, 4576,    0, 1906,    8,11787,65535,    0, 1647, 1463,65535,65535,    0
1063,1580210700,    2,    8,10524,  605, 3241,    0, 1180,    9, 9404,    1,    0, 1537, 1299,65535,65535,    0
1064,1580211000,    0,   12,10594,  425, 3860,    0, 1436,    4, 9106,    2,    0, 1042,  894,65535,65535,    0
1065,1580211000,    1,   12,15762,  548, 4576,    0, 1909,    8,11788,65535,    0, 1647, 1463,65535,65535,    0
1066,1580211000,    2,    8,10524,  605, 3241,    0, 1180,    9, 9405,    1,    0, 1537, 1299,65535,65535,    0
1067,1580211300,    0,   12,10594,  425, 3860,    0, 1438,    4, 9106,    2,    0, 1042,  894,65535,65535,    0
1068,1580211300,    1,   12,15763,  548, 4578,    0, 1911,    8,11791,65535,    0, 1647, 1463,65535,65535,    0
1069,1580211300,    2,    8,10526,  605, 3241,    0, 1180,    9, 9405,    1,    0, 1537, 1299,65535,65535,    0
1070,1580211600,    0,   12,10594,  425, 3860,    0, 1438,    4, 9106,    2,    0, 1042,  894,65535,65535,    0
1071,1580211600,    1,   12,15764,  548, 4579,    0, 1912,    8,11794,65535,    0, 1647, 1463,65535,65535,    0
1072,1580211600,    2,    8,10526,  605, 3241,    0, 1180,    9, 9405,    1,    0, 1537, 1299,65535,65535,    0
1073,1580211900,    0,   12,10595,  425, 3860,    0, 1438,    4, 9106,    2,    0, 1042,  894,65535,65535,    0
1074,1580211900,    1,   12,15769,  548, 4581,    0, 1912,    8,11795,65535,    0, 1647, 1463,65535,65535,    0
1075,1580211900,    2,    8,10526,  605, 3241,    0, 1180,    9, 9405,    1,    0, 1537, 1299,65535,65535,    0
1076,1580212200,    0,   12,10595,  425, 3860,    0, 1438,    4, 9106,    2,    0, 1042,  894,65535,65535,    0
1077,1580212200,    1,   12,15771,  548, 4582,    0, 1914,    8,11797,65535,    0, 1647, 1463,65535,65535,    0
1078,1580212200,    2,    8,10526,  605, 3241,    0, 1180,    9, 9405,    1,    0, 1538, 1300,65535,65535,    0
1079,1580212500,    0,   12,10595,  425, 3860,    0, 1438,    4, 9106,    2,    0, 1042,  894,65535,65535,    0
1080,1580212500,    1,   12,15773,  548, 4583,    0, 1915,    8,11800,65535,    0, 1647, 1463,65535,65535,    0
1081,1580212500,    2,    8,10527,  605, 3241,    0, 1180,    9, 9405,    1,    0, 1539, 1301,65535,65535,    0
1082,1580212800,    0,   12,10595,  425, 3860,    0, 1438,    4, 9107,    2,    0, 1042,  894,65535,65535,    0
1083,1580212800,    1,   12,15776,  548, 4583,    0, 1915,    8,11800,65535,    0, 1647, 1463,65535,65535,    0
1084,1580212800,    2,    8,10527,  605, 3241,    0, 1180,    9, 9405,    1,    0, 1540, 1302,65535,65535,    0
1085,1580213100,    0,   12,10596,  425, 3860,    0, 1438,    4, 9107,    2,    0, 1042,  894,65535,65535,    0
1086,1580213100,    1,   12,15780,  548, 4583,    0, 1915,    8,11800,65535,    0, 1647, 1463,65535,65535,    0
1087,1580213100,    2,    8,10527,  605, 3241,    0, 1180,    9, 9405,    1,    0, 1540, 1302,65535,65535,    0
1088,1580213400,    0,   12,10596,  425, 3860,    0, 1438,    4, 9107,    2,    0, 1042,  894,65535,65535,    0
1089,1580213400,    1,   12,15781,  548, 4583,    0, 1915,    8,11801,65535,    0, 1647, 1463,65535,65535,    0
1090,1580213400,    2,    8,10527,  605, 3241,    0, 1180,    9, 9405,    1,    0, 1540, 1302,65535,65535,    0
1091,1580213700,    0,   12,10596,  425, 3860,    0, 1438,    4, 9107,    2,    0, 1042,  894,65535,65535,    0
1092,1580213700,    1,   12,15785,  548, 4583,    0, 1915,    8,11803,65535,    0, 1647, 1463,65535,65535,    0
1093,1580213700,    2,    8,10527,  605, 3241,    0, 1180,    9, 9405,    1,    0, 1540, 1302,65535,65535,    0
1094,1580214000,    0,   12,10598,  425, 3860,    0, 1438,    4, 9108,    2,    0, 1042,  894,65535,65535,    0
1095,1580214000,    1,   12,15785,  548, 4583,    0, 1915,    8,11805,65535,    0, 1647, 1463,65535,65535,    0
1096,1580214000,    2,    8,10527,  605, 3241,    0, 1180,    9, 9405,    1,    0, 1540, 1302,65535,65535,    0
1097,1580214300,    0,   12,10598,  425, 3860,    0, 1438,    4, 9108,    2,    0, 1042,  894,65535,65535,    0
1098,1580214300,    1,   12,15787,  548, 4585,    0, 1915,    8,11808,65535,    0, 1647, 1463,65535,65535,    0
1099,1580214300,    2,    8,10527,  605, 3241,    0, 1180,    9, 9405,    1,    0, 1541, 1303,65535,65535,    0
